# Interface data for t = 4.999000
# Method: dalziel
0.5758140,0.5296451 0.5758793,0.5311652
0.5758793,0.5311652 0.5759299,0.5326979
0.5759299,0.5326979 0.5769567,0.5341065
0.5769567,0.5341065 0.5771221,0.5342431
0.5771221,0.5342431 0.5788285,0.5352016
0.5788285,0.5352016 0.5798897,0.5358009
0.5798897,0.5358009 0.5807129,0.5363139
0.5807129,0.5363139 0.5826099,0.5370896
0.5826099,0.5370896 0.5843496,0.5358009
0.8655551,0.5137531 0.8646954,0.5127487
0.8646954,0.5127487 0.8641576,0.5123838
0.8641576,0.5123838 0.8614290,0.5113075
0.8614290,0.5113075 0.8601483,0.5123838
0.8601483,0.5123838 0.8602787,0.5137531
0.8602787,0.5137531 0.8614290,0.5147696
0.8614290,0.5147696 0.8646954,0.5142262
0.8646954,0.5142262 0.8655551,0.5137531
0.9372079,0.5123838 0.9361903,0.5122020
0.9361903,0.5122020 0.9357174,0.5123838
0.9357174,0.5123838 0.9361903,0.5125672
0.9361903,0.5125672 0.9372079,0.5123838
0.4657757,0.5251602 0.4666368,0.5236903
0.4666368,0.5236903 0.4673021,0.5230622
0.4673021,0.5230622 0.4682426,0.5222330
0.4682426,0.5222330 0.4688348,0.5216755
0.4688348,0.5216755 0.4703549,0.5212950
0.4703549,0.5212950 0.4708894,0.5207883
0.4708894,0.5207883 0.4713254,0.5193562
0.4713254,0.5193562 0.4718624,0.5188505
0.4718624,0.5188505 0.4733574,0.5184294
0.4733574,0.5184294 0.4739158,0.5179366
0.4739158,0.5179366 0.4748398,0.5171900
0.4748398,0.5171900 0.4754831,0.5165295
0.4754831,0.5165295 0.4755727,0.5151351
0.4755727,0.5151351 0.4763097,0.5143543
0.4763097,0.5143543 0.4769410,0.5137531
0.4769410,0.5137531 0.4763097,0.5131598
0.4763097,0.5131598 0.4756218,0.5137531
0.4756218,0.5137531 0.4748398,0.5144001
0.4748398,0.5144001 0.4741035,0.5151351
0.4741035,0.5151351 0.4733574,0.5163275
0.4733574,0.5163275 0.4731343,0.5165295
0.4731343,0.5165295 0.4718624,0.5172206
0.4718624,0.5172206 0.4703697,0.5179366
0.4703697,0.5179366 0.4703549,0.5179505
0.4703549,0.5179505 0.4688348,0.5186948
0.4688348,0.5186948 0.4680229,0.5193562
0.4680229,0.5193562 0.4673021,0.5199484
0.4673021,0.5199484 0.4661664,0.5193562
0.4661664,0.5193562 0.4663035,0.5179366
0.4663035,0.5179366 0.4657569,0.5174307
0.4657569,0.5174307 0.4649915,0.5165295
0.4649915,0.5165295 0.4641991,0.5158522
0.4641991,0.5158522 0.4634363,0.5165295
0.4634363,0.5165295 0.4639979,0.5179366
0.4639979,0.5179366 0.4633631,0.5193562
0.4633631,0.5193562 0.4626288,0.5203811
0.4626288,0.5203811 0.4622193,0.5207883
0.4622193,0.5207883 0.4626288,0.5213805
0.4626288,0.5213805 0.4631539,0.5222330
0.4631539,0.5222330 0.4639694,0.5236903
0.4639694,0.5236903 0.4641991,0.5239199
0.4641991,0.5239199 0.4657388,0.5251602
0.4657388,0.5251602 0.4657569,0.5251762
0.4657569,0.5251762 0.4657757,0.5251602
0.5489722,0.5137531 0.5487155,0.5135159
0.5487155,0.5135159 0.5479097,0.5137531
0.5479097,0.5137531 0.5487155,0.5139661
0.5487155,0.5139661 0.5489722,0.5137531
0.5526547,0.5165295 0.5537657,0.5163666
0.5537657,0.5163666 0.5546909,0.5151351
0.5546909,0.5151351 0.5554742,0.5144706
0.5554742,0.5144706 0.5564399,0.5137531
0.5564399,0.5137531 0.5554742,0.5130651
0.5554742,0.5130651 0.5544459,0.5137531
0.5544459,0.5137531 0.5537657,0.5142739
0.5537657,0.5142739 0.5520697,0.5142320
0.5520697,0.5142320 0.5503951,0.5151351
0.5503951,0.5151351 0.5519428,0.5165295
0.5519428,0.5165295 0.5520697,0.5166202
0.5520697,0.5166202 0.5526547,0.5165295
0.7281103,0.5358009 0.7301476,0.5343687
0.7301476,0.5343687 0.7303561,0.5342431
0.7303561,0.5342431 0.7318779,0.5326979
0.7318779,0.5326979 0.7328612,0.5320169
0.7328612,0.5320169 0.7339938,0.5311652
0.7339938,0.5311652 0.7345717,0.5296451
0.7345717,0.5296451 0.7346396,0.5281376
0.7346396,0.5281376 0.7343962,0.5266426
0.7343962,0.5266426 0.7355873,0.5259862
0.7355873,0.5259862 0.7372816,0.5251602
0.7372816,0.5251602 0.7373841,0.5236903
0.7373841,0.5236903 0.7373464,0.5222330
0.7373464,0.5222330 0.7373594,0.5207883
0.7373594,0.5207883 0.7374522,0.5193562
0.7374522,0.5193562 0.7375842,0.5179366
0.7375842,0.5179366 0.7376552,0.5165295
0.7376552,0.5165295 0.7375212,0.5151351
0.7375212,0.5151351 0.7383260,0.5146880
0.7383260,0.5146880 0.7395432,0.5137531
0.7395432,0.5137531 0.7383260,0.5131473
0.7383260,0.5131473 0.7355873,0.5131388
0.7355873,0.5131388 0.7344068,0.5137531
0.7344068,0.5137531 0.7342868,0.5151351
0.7342868,0.5151351 0.7341856,0.5165295
0.7341856,0.5165295 0.7340705,0.5179366
0.7340705,0.5179366 0.7339019,0.5193562
0.7339019,0.5193562 0.7336323,0.5207883
0.7336323,0.5207883 0.7332117,0.5222330
0.7332117,0.5222330 0.7329084,0.5236903
0.7329084,0.5236903 0.7328612,0.5238714
0.7328612,0.5238714 0.7324081,0.5251602
0.7324081,0.5251602 0.7301476,0.5259001
0.7301476,0.5259001 0.7274689,0.5251602
0.7274689,0.5251602 0.7274466,0.5251482
0.7274466,0.5251482 0.7248311,0.5236903
0.7248311,0.5236903 0.7247582,0.5233853
0.7247582,0.5233853 0.7247114,0.5236903
0.7247114,0.5236903 0.7237496,0.5251602
0.7237496,0.5251602 0.7235524,0.5266426
0.7235524,0.5266426 0.7247582,0.5280703
0.7247582,0.5280703 0.7248582,0.5281376
0.7248582,0.5281376 0.7266095,0.5296451
0.7266095,0.5296451 0.7257433,0.5311652
0.7257433,0.5311652 0.7258711,0.5326979
0.7258711,0.5326979 0.7257758,0.5342431
0.7257758,0.5342431 0.7267758,0.5358009
0.7267758,0.5358009 0.7274466,0.5361716
0.7274466,0.5361716 0.7281103,0.5358009
0.8336385,0.5137531 0.8325974,0.5134754
0.8325974,0.5134754 0.8315371,0.5137531
0.8315371,0.5137531 0.8325974,0.5141541
0.8325974,0.5141541 0.8336385,0.5137531
0.0891952,0.5151351 0.0882569,0.5147582
0.0882569,0.5147582 0.0873154,0.5151351
0.0873154,0.5151351 0.0882569,0.5155151
0.0882569,0.5155151 0.0891952,0.5151351
0.1551475,0.5151351 0.1547142,0.5149475
0.1547142,0.5149475 0.1542794,0.5151351
0.1542794,0.5151351 0.1547142,0.5153243
0.1547142,0.5153243 0.1551475,0.5151351
0.2354222,0.5165295 0.2343511,0.5151351
0.2343511,0.5151351 0.2335961,0.5138833
0.2335961,0.5138833 0.2328666,0.5151351
0.2328666,0.5151351 0.2329194,0.5165295
0.2329194,0.5165295 0.2335961,0.5168605
0.2335961,0.5168605 0.2354222,0.5165295
0.2477921,0.5152811 0.2475308,0.5151351
0.2475308,0.5151351 0.2477921,0.5150267
0.2477921,0.5150267 0.2480525,0.5151351
0.2480525,0.5151351 0.2477921,0.5152811
0.3352022,0.5151351 0.3336087,0.5144352
0.3336087,0.5144352 0.3323362,0.5151351
0.3323362,0.5151351 0.3336087,0.5159018
0.3336087,0.5159018 0.3352022,0.5151351
0.4102192,0.5165295 0.4104805,0.5151351
0.4104805,0.5151351 0.4096765,0.5145507
0.4096765,0.5145507 0.4084563,0.5151351
0.4084563,0.5151351 0.4087503,0.5165295
0.4087503,0.5165295 0.4096765,0.5170941
0.4096765,0.5170941 0.4102192,0.5165295
0.8063109,0.5342431 0.8067818,0.5326979
0.8067818,0.5326979 0.8078235,0.5321883
0.8078235,0.5321883 0.8096552,0.5311652
0.8096552,0.5311652 0.8104886,0.5296451
0.8104886,0.5296451 0.8106361,0.5281376
0.8106361,0.5281376 0.8078235,0.5272311
0.8078235,0.5272311 0.8058653,0.5266426
0.8058653,0.5266426 0.8047833,0.5260870
0.8047833,0.5260870 0.8036498,0.5251602
0.8036498,0.5251602 0.8036406,0.5236903
0.8036406,0.5236903 0.8047833,0.5225292
0.8047833,0.5225292 0.8051906,0.5222330
0.8051906,0.5222330 0.8078235,0.5213906
0.8078235,0.5213906 0.8090961,0.5207883
0.8090961,0.5207883 0.8108763,0.5198894
0.8108763,0.5198894 0.8120284,0.5193562
0.8120284,0.5193562 0.8125414,0.5179366
0.8125414,0.5179366 0.8119466,0.5165295
0.8119466,0.5165295 0.8127828,0.5151351
0.8127828,0.5151351 0.8108763,0.5144762
0.8108763,0.5144762 0.8100655,0.5151351
0.8100655,0.5151351 0.8097956,0.5165295
0.8097956,0.5165295 0.8078235,0.5173036
0.8078235,0.5173036 0.8064560,0.5179366
0.8064560,0.5179366 0.8047833,0.5185992
0.8047833,0.5185992 0.8025520,0.5193562
0.8025520,0.5193562 0.8020078,0.5207883
0.8020078,0.5207883 0.8017557,0.5209086
0.8017557,0.5209086 0.8014812,0.5207883
0.8014812,0.5207883 0.8006814,0.5193562
0.8006814,0.5193562 0.8006795,0.5179366
0.8006795,0.5179366 0.8017557,0.5171866
0.8017557,0.5171866 0.8025524,0.5165295
0.8025524,0.5165295 0.8020790,0.5151351
0.8020790,0.5151351 0.8017557,0.5144879
0.8017557,0.5144879 0.8014696,0.5151351
0.8014696,0.5151351 0.7987406,0.5158791
0.7987406,0.5158791 0.7968909,0.5165295
0.7968909,0.5165295 0.7971076,0.5179366
0.7971076,0.5179366 0.7973925,0.5193562
0.7973925,0.5193562 0.7968253,0.5207883
0.7968253,0.5207883 0.7970737,0.5222330
0.7970737,0.5222330 0.7978857,0.5236903
0.7978857,0.5236903 0.7987406,0.5241854
0.7987406,0.5241854 0.8000652,0.5251602
0.8000652,0.5251602 0.8001216,0.5266426
0.8001216,0.5266426 0.8017557,0.5280004
0.8017557,0.5280004 0.8031639,0.5281376
0.8031639,0.5281376 0.8041927,0.5296451
0.8041927,0.5296451 0.8038574,0.5311652
0.8038574,0.5311652 0.8028995,0.5326979
0.8028995,0.5326979 0.8032248,0.5342431
0.8032248,0.5342431 0.8047833,0.5349921
0.8047833,0.5349921 0.8063109,0.5342431
0.8257839,0.5151351 0.8232129,0.5144671
0.8232129,0.5144671 0.8217164,0.5151351
0.8217164,0.5151351 0.8232129,0.5158076
0.8232129,0.5158076 0.8257839,0.5151351
0.9328221,0.5151351 0.9326602,0.5150717
0.9326602,0.5150717 0.9324989,0.5151351
0.9324989,0.5151351 0.9326602,0.5151990
0.9326602,0.5151990 0.9328221,0.5151351
0.4397730,0.5207883 0.4410710,0.5201822
0.4410710,0.5201822 0.4428046,0.5202556
0.4428046,0.5202556 0.4442925,0.5193562
0.4442925,0.5193562 0.4445258,0.5191643
0.4445258,0.5191643 0.4456752,0.5179366
0.4456752,0.5179366 0.4447417,0.5165295
0.4447417,0.5165295 0.4445258,0.5163548
0.4445258,0.5163548 0.4428046,0.5161115
0.4428046,0.5161115 0.4422050,0.5165295
0.4422050,0.5165295 0.4422141,0.5179366
0.4422141,0.5179366 0.4410710,0.5185629
0.4410710,0.5185629 0.4393248,0.5185519
0.4393248,0.5185519 0.4385581,0.5179366
0.4385581,0.5179366 0.4375660,0.5168510
0.4375660,0.5168510 0.4364484,0.5179366
0.4364484,0.5179366 0.4375660,0.5192764
0.4375660,0.5192764 0.4376639,0.5193562
0.4376639,0.5193562 0.4389991,0.5207883
0.4389991,0.5207883 0.4393248,0.5210558
0.4393248,0.5210558 0.4397730,0.5207883
0.5257646,0.5165295 0.5251602,0.5159613
0.5251602,0.5159613 0.5245611,0.5165295
0.5245611,0.5165295 0.5251602,0.5171028
0.5251602,0.5171028 0.5257646,0.5165295
0.5949887,0.5165295 0.5942557,0.5160144
0.5942557,0.5160144 0.5935259,0.5165295
0.5935259,0.5165295 0.5942557,0.5170492
0.5942557,0.5170492 0.5949887,0.5165295
0.6663913,0.5168849 0.6660567,0.5165295
0.6660567,0.5165295 0.6663913,0.5161546
0.6663913,0.5161546 0.6674993,0.5165295
0.6674993,0.5165295 0.6663913,0.5168849
0.6772403,0.5165295 0.6760647,0.5158986
0.6760647,0.5158986 0.6742369,0.5165295
0.6742369,0.5165295 0.6760647,0.5171661
0.6760647,0.5171661 0.6772403,0.5165295
0.7247869,0.5193562 0.7259782,0.5179366
0.7259782,0.5179366 0.7256138,0.5165295
0.7256138,0.5165295 0.7247582,0.5159027
0.7247582,0.5159027 0.7220823,0.5163986
0.7220823,0.5163986 0.7218322,0.5165295
0.7218322,0.5165295 0.7220823,0.5166616
0.7220823,0.5166616 0.7235529,0.5179366
0.7235529,0.5179366 0.7247298,0.5193562
0.7247298,0.5193562 0.7247582,0.5195549
0.7247582,0.5195549 0.7247869,0.5193562
0.8857960,0.5179366 0.8849197,0.5165295
0.8849197,0.5165295 0.8845572,0.5163557
0.8845572,0.5163557 0.8841660,0.5165295
0.8841660,0.5165295 0.8832526,0.5179366
0.8832526,0.5179366 0.8845572,0.5189826
0.8845572,0.5189826 0.8857960,0.5179366
0.2044260,0.5222330 0.2054645,0.5207883
0.2054645,0.5207883 0.2042619,0.5201988
0.2042619,0.5201988 0.2021333,0.5193562
0.2021333,0.5193562 0.2019426,0.5179366
0.2019426,0.5179366 0.2012594,0.5176149
0.2012594,0.5176149 0.2006288,0.5179366
0.2006288,0.5179366 0.2004056,0.5193562
0.2004056,0.5193562 0.2012594,0.5197682
0.2012594,0.5197682 0.2030379,0.5207883
0.2030379,0.5207883 0.2040937,0.5222330
0.2040937,0.5222330 0.2042619,0.5223130
0.2042619,0.5223130 0.2044260,0.5222330
0.3601248,0.5311652 0.3614227,0.5306228
0.3614227,0.5306228 0.3626167,0.5296451
0.3626167,0.5296451 0.3629419,0.5281376
0.3629419,0.5281376 0.3636589,0.5277130
0.3636589,0.5277130 0.3646360,0.5266426
0.3646360,0.5266426 0.3636589,0.5259912
0.3636589,0.5259912 0.3626764,0.5266426
0.3626764,0.5266426 0.3614227,0.5275439
0.3614227,0.5275439 0.3592577,0.5281376
0.3592577,0.5281376 0.3591740,0.5281750
0.3591740,0.5281750 0.3589086,0.5281376
0.3589086,0.5281376 0.3569127,0.5278974
0.3569127,0.5278974 0.3555571,0.5266426
0.3555571,0.5266426 0.3554739,0.5251602
0.3554739,0.5251602 0.3546388,0.5241312
0.3546388,0.5241312 0.3539112,0.5236903
0.3539112,0.5236903 0.3523524,0.5225132
0.3523524,0.5225132 0.3520937,0.5222330
0.3520937,0.5222330 0.3523524,0.5220558
0.3523524,0.5220558 0.3534729,0.5207883
0.3534729,0.5207883 0.3537362,0.5193562
0.3537362,0.5193562 0.3546388,0.5182035
0.3546388,0.5182035 0.3549748,0.5179366
0.3549748,0.5179366 0.3546388,0.5177519
0.3546388,0.5177519 0.3543364,0.5179366
0.3543364,0.5179366 0.3523524,0.5186432
0.3523524,0.5186432 0.3500534,0.5185063
0.3500534,0.5185063 0.3481118,0.5193562
0.3481118,0.5193562 0.3478552,0.5207883
0.3478552,0.5207883 0.3477418,0.5215810
0.3477418,0.5215810 0.3476472,0.5222330
0.3476472,0.5222330 0.3477418,0.5223305
0.3477418,0.5223305 0.3486074,0.5236903
0.3486074,0.5236903 0.3487080,0.5251602
0.3487080,0.5251602 0.3493566,0.5266426
0.3493566,0.5266426 0.3500534,0.5271997
0.3500534,0.5271997 0.3510207,0.5281376
0.3510207,0.5281376 0.3523524,0.5293573
0.3523524,0.5293573 0.3527888,0.5296451
0.3527888,0.5296451 0.3546388,0.5306263
0.3546388,0.5306263 0.3565762,0.5311652
0.3565762,0.5311652 0.3569127,0.5312987
0.3569127,0.5312987 0.3591740,0.5316081
0.3591740,0.5316081 0.3601248,0.5311652
0.5478798,0.5193562 0.5477497,0.5179366
0.5477497,0.5179366 0.5470572,0.5166254
0.5470572,0.5166254 0.5459293,0.5179366
0.5459293,0.5179366 0.5461114,0.5193562
0.5461114,0.5193562 0.5470572,0.5207751
0.5470572,0.5207751 0.5478798,0.5193562
0.6328098,0.5179366 0.6319064,0.5173621
0.6319064,0.5173621 0.6305942,0.5179366
0.6305942,0.5179366 0.6319064,0.5185153
0.6319064,0.5185153 0.6328098,0.5179366
0.9889596,0.5389541 0.9887829,0.5373712
0.9887829,0.5373712 0.9883411,0.5358009
0.9883411,0.5358009 0.9906501,0.5347381
0.9906501,0.5347381 0.9915560,0.5342431
0.9915560,0.5342431 0.9925910,0.5326979
0.9925910,0.5326979 0.9906501,0.5311969
0.9906501,0.5311969 0.9869315,0.5315911
0.9869315,0.5315911 0.9866799,0.5311652
0.9866799,0.5311652 0.9868109,0.5296451
0.9868109,0.5296451 0.9868483,0.5281376
0.9868483,0.5281376 0.9868479,0.5266426
0.9868479,0.5266426 0.9869315,0.5265639
0.9869315,0.5265639 0.9870901,0.5266426
0.9870901,0.5266426 0.9906501,0.5281032
0.9906501,0.5281032 0.9908195,0.5281376
0.9908195,0.5281376 0.9943813,0.5287890
0.9943813,0.5287890 0.9951522,0.5281376
0.9951522,0.5281376 0.9962737,0.5266426
0.9962737,0.5266426 0.9965936,0.5251602
0.9965936,0.5251602 0.9966384,0.5236903
0.9966384,0.5236903 0.9966286,0.5222330
0.9966286,0.5222330 0.9943813,0.5211800
0.9943813,0.5211800 0.9906501,0.5218543
0.9906501,0.5218543 0.9896657,0.5222330
0.9896657,0.5222330 0.9896307,0.5236903
0.9896307,0.5236903 0.9869315,0.5247105
0.9869315,0.5247105 0.9845998,0.5236903
0.9845998,0.5236903 0.9846196,0.5222330
0.9846196,0.5222330 0.9847994,0.5207883
0.9847994,0.5207883 0.9847210,0.5193562
0.9847210,0.5193562 0.9832255,0.5179481
0.9832255,0.5179481 0.9830245,0.5179366
0.9830245,0.5179366 0.9795320,0.5178141
0.9795320,0.5178141 0.9792115,0.5179366
0.9792115,0.5179366 0.9795320,0.5180806
0.9795320,0.5180806 0.9815927,0.5193562
0.9815927,0.5193562 0.9795320,0.5204278
0.9795320,0.5204278 0.9787178,0.5207883
0.9787178,0.5207883 0.9794123,0.5222330
0.9794123,0.5222330 0.9782485,0.5236903
0.9782485,0.5236903 0.9781250,0.5251602
0.9781250,0.5251602 0.9788971,0.5266426
0.9788971,0.5266426 0.9779180,0.5281376
0.9779180,0.5281376 0.9795320,0.5294515
0.9795320,0.5294515 0.9800638,0.5296451
0.9800638,0.5296451 0.9805212,0.5311652
0.9805212,0.5311652 0.9804495,0.5326979
0.9804495,0.5326979 0.9807583,0.5342431
0.9807583,0.5342431 0.9814014,0.5358009
0.9814014,0.5358009 0.9832255,0.5367256
0.9832255,0.5367256 0.9848149,0.5373712
0.9848149,0.5373712 0.9848800,0.5389541
0.9848800,0.5389541 0.9869315,0.5400974
0.9869315,0.5400974 0.9889596,0.5389541
0.0787818,0.5470572 0.0800818,0.5454114
0.0800818,0.5454114 0.0813348,0.5447837
0.0813348,0.5447837 0.0830089,0.5437783
0.0830089,0.5437783 0.0834734,0.5421577
0.0834734,0.5421577 0.0839673,0.5405496
0.0839673,0.5405496 0.0848021,0.5401655
0.0848021,0.5401655 0.0866252,0.5389541
0.0866252,0.5389541 0.0875229,0.5373712
0.0875229,0.5373712 0.0881345,0.5358009
0.0881345,0.5358009 0.0882569,0.5357031
0.0882569,0.5357031 0.0895782,0.5342431
0.0895782,0.5342431 0.0904838,0.5326979
0.0904838,0.5326979 0.0910520,0.5311652
0.0910520,0.5311652 0.0908952,0.5296451
0.0908952,0.5296451 0.0907007,0.5281376
0.0907007,0.5281376 0.0904638,0.5266426
0.0904638,0.5266426 0.0901794,0.5251602
0.0901794,0.5251602 0.0894218,0.5236903
0.0894218,0.5236903 0.0882569,0.5232223
0.0882569,0.5232223 0.0862501,0.5222330
0.0862501,0.5222330 0.0864926,0.5207883
0.0864926,0.5207883 0.0853872,0.5193562
0.0853872,0.5193562 0.0848021,0.5191158
0.0848021,0.5191158 0.0841573,0.5193562
0.0841573,0.5193562 0.0833195,0.5207883
0.0833195,0.5207883 0.0835806,0.5222330
0.0835806,0.5222330 0.0831544,0.5236903
0.0831544,0.5236903 0.0844943,0.5251602
0.0844943,0.5251602 0.0845141,0.5266426
0.0845141,0.5266426 0.0844627,0.5281376
0.0844627,0.5281376 0.0844434,0.5296451
0.0844434,0.5296451 0.0844339,0.5311652
0.0844339,0.5311652 0.0827795,0.5326979
0.0827795,0.5326979 0.0813348,0.5340290
0.0813348,0.5340290 0.0778549,0.5334785
0.0778549,0.5334785 0.0743624,0.5337287
0.0743624,0.5337287 0.0726013,0.5326979
0.0726013,0.5326979 0.0724218,0.5311652
0.0724218,0.5311652 0.0722777,0.5296451
0.0722777,0.5296451 0.0708574,0.5284027
0.0708574,0.5284027 0.0673398,0.5292723
0.0673398,0.5292723 0.0671720,0.5296451
0.0671720,0.5296451 0.0655889,0.5311652
0.0655889,0.5311652 0.0660544,0.5326979
0.0660544,0.5326979 0.0658625,0.5342431
0.0658625,0.5342431 0.0655357,0.5358009
0.0655357,0.5358009 0.0670927,0.5373712
0.0670927,0.5373712 0.0670354,0.5389541
0.0670354,0.5389541 0.0673398,0.5392330
0.0673398,0.5392330 0.0684310,0.5405496
0.0684310,0.5405496 0.0689368,0.5421577
0.0689368,0.5421577 0.0704434,0.5437783
0.0704434,0.5437783 0.0708574,0.5440059
0.0708574,0.5440059 0.0724404,0.5454114
0.0724404,0.5454114 0.0743624,0.5464254
0.0743624,0.5464254 0.0766299,0.5470572
0.0766299,0.5470572 0.0778549,0.5474749
0.0778549,0.5474749 0.0787818,0.5470572
0.2755454,0.5454114 0.2779177,0.5443741
0.2779177,0.5443741 0.2788484,0.5437783
0.2788484,0.5437783 0.2805810,0.5429680
0.2805810,0.5429680 0.2820059,0.5421577
0.2820059,0.5421577 0.2832318,0.5409517
0.2832318,0.5409517 0.2837873,0.5405496
0.2837873,0.5405496 0.2847090,0.5389541
0.2847090,0.5389541 0.2854147,0.5373712
0.2854147,0.5373712 0.2858700,0.5370026
0.2858700,0.5370026 0.2868692,0.5358009
0.2868692,0.5358009 0.2874498,0.5342431
0.2874498,0.5342431 0.2881118,0.5326979
0.2881118,0.5326979 0.2884956,0.5318099
0.2884956,0.5318099 0.2887847,0.5311652
0.2887847,0.5311652 0.2891063,0.5296451
0.2891063,0.5296451 0.2892206,0.5281376
0.2892206,0.5281376 0.2890830,0.5266426
0.2890830,0.5266426 0.2885684,0.5251602
0.2885684,0.5251602 0.2884956,0.5250483
0.2884956,0.5250483 0.2878183,0.5236903
0.2878183,0.5236903 0.2873706,0.5222330
0.2873706,0.5222330 0.2868057,0.5207883
0.2868057,0.5207883 0.2858700,0.5202832
0.2858700,0.5202832 0.2832318,0.5195329
0.2832318,0.5195329 0.2827985,0.5193562
0.2827985,0.5193562 0.2805810,0.5187616
0.2805810,0.5187616 0.2790072,0.5193562
0.2790072,0.5193562 0.2805810,0.5203124
0.2805810,0.5203124 0.2812809,0.5207883
0.2812809,0.5207883 0.2819964,0.5222330
0.2819964,0.5222330 0.2819936,0.5236903
0.2819936,0.5236903 0.2821622,0.5251602
0.2821622,0.5251602 0.2823175,0.5266426
0.2823175,0.5266426 0.2823093,0.5281376
0.2823093,0.5281376 0.2822417,0.5296451
0.2822417,0.5296451 0.2823521,0.5311652
0.2823521,0.5311652 0.2825783,0.5326979
0.2825783,0.5326979 0.2823050,0.5342431
0.2823050,0.5342431 0.2819105,0.5358009
0.2819105,0.5358009 0.2815474,0.5373712
0.2815474,0.5373712 0.2807470,0.5389541
0.2807470,0.5389541 0.2805810,0.5390650
0.2805810,0.5390650 0.2786412,0.5405496
0.2786412,0.5405496 0.2779177,0.5409532
0.2779177,0.5409532 0.2752418,0.5412436
0.2752418,0.5412436 0.2747368,0.5405496
0.2747368,0.5405496 0.2752418,0.5400794
0.2752418,0.5400794 0.2761854,0.5389541
0.2761854,0.5389541 0.2752418,0.5384204
0.2752418,0.5384204 0.2733593,0.5389541
0.2733593,0.5389541 0.2725534,0.5392598
0.2725534,0.5392598 0.2713863,0.5405496
0.2713863,0.5405496 0.2698524,0.5411628
0.2698524,0.5411628 0.2687811,0.5405496
0.2687811,0.5405496 0.2671388,0.5396168
0.2671388,0.5396168 0.2658142,0.5405496
0.2658142,0.5405496 0.2655727,0.5421577
0.2655727,0.5421577 0.2671388,0.5429781
0.2671388,0.5429781 0.2684786,0.5437783
0.2684786,0.5437783 0.2698524,0.5447795
0.2698524,0.5447795 0.2719685,0.5454114
0.2719685,0.5454114 0.2725534,0.5456559
0.2725534,0.5456559 0.2752418,0.5455762
0.2752418,0.5455762 0.2755454,0.5454114
0.5490614,0.5296451 0.5503863,0.5290692
0.5503863,0.5290692 0.5520697,0.5285903
0.5520697,0.5285903 0.5525986,0.5281376
0.5525986,0.5281376 0.5537657,0.5272773
0.5537657,0.5272773 0.5544657,0.5266426
0.5544657,0.5266426 0.5551441,0.5251602
0.5551441,0.5251602 0.5549244,0.5236903
0.5549244,0.5236903 0.5554742,0.5229931
0.5554742,0.5229931 0.5560103,0.5222330
0.5560103,0.5222330 0.5554742,0.5217830
0.5554742,0.5217830 0.5546226,0.5222330
0.5546226,0.5222330 0.5537657,0.5227319
0.5537657,0.5227319 0.5527388,0.5236903
0.5527388,0.5236903 0.5527528,0.5251602
0.5527528,0.5251602 0.5520697,0.5259611
0.5520697,0.5259611 0.5512978,0.5266426
0.5512978,0.5266426 0.5503863,0.5272534
0.5503863,0.5272534 0.5487155,0.5273705
0.5487155,0.5273705 0.5470572,0.5268762
0.5470572,0.5268762 0.5468000,0.5266426
0.5468000,0.5266426 0.5454114,0.5258343
0.5454114,0.5258343 0.5446678,0.5251602
0.5446678,0.5251602 0.5444414,0.5236903
0.5444414,0.5236903 0.5437783,0.5229786
0.5437783,0.5229786 0.5431446,0.5222330
0.5431446,0.5222330 0.5427290,0.5207883
